24,0.37907399122602015,0.42421679856353645,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_143.nii.gz
25,0.27815955945933646,0.5812510804418718,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_389.nii.gz
26,0.24962684879460853,0.5744262932461709,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_403.nii.gz
27,0.0,0.4967741935483871,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_460.nii.gz
28,0.885481644493348,0.6169395694252341,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_448.nii.gz
29,0.21081000578891582,0.24877363086988208,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_427.nii.gz
30,0.04601358850815118,0.15535822554430032,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_276.nii.gz
31,0.6356919860430292,0.7576531675535294,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_462.nii.gz
32,0.21835489298520683,0.2535003890930171,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_096.nii.gz
33,0.7564663062907846,0.6155884482622321,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_454.nii.gz
34,0.7671639589134563,0.5532627169071132,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_006.nii.gz
35,0.7952583105482803,0.8806128334654323,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_450.nii.gz
36,0.19270177961531548,0.2858834661891607,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_270.nii.gz
37,0.4710930668547746,0.40558546345539104,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_225.nii.gz
38,0.7863988371128369,0.8204074949857468,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_229.nii.gz
39,0.0,0.6645161290322581,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_405.nii.gz
40,0.05730064233119223,0.16884567907922138,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_010.nii.gz
41,0.8782342327743897,0.8829453633991399,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_173.nii.gz
42,0.4396165306386838,0.31696565346773076,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_102.nii.gz
43,0.6613494389115544,0.6388265236430615,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_061.nii.gz
44,0.34718152259786533,0.35897820202581654,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_036.nii.gz
45,0.5521780898276741,0.5060534160304618,/home/bduser/tony/data/decathlon/Task01_BrainTumour/./imagesTr/BRATS_090.nii.gz
